time,total_population,total_susceptible,total_latent,total_infectious,total_recovered,incidence,prevalence,0-14_S,0-14_E,0-14_I,0-14_R,15-44_S,15-44_E,15-44_I,15-44_R,45-64_S,45-64_E,45-64_I,45-64_R,65+_S,65+_E,65+_I,65+_R
0.5452054794520548,1884.860336604694,1871.146422245904,12.73524521920431,0.14601780461153063,0.8326513349742866,49.32317174632617,7.746876613391992,493.2169266519583,2.6049468833839797,0.03637381247667577,0.15763070604783597,787.5159944702497,5.693916257413935,0.05840577842805741,0.3570883800951833,393.3091132729562,3.2290933825883155,0.0340202296262275,0.24047555792285835,197.10438785073976,1.2072886958180804,0.017217984080569956,0.07745669090840884
0.547945205479452,1884.78494219123,1871.064176344249,12.739588805116615,0.14590661583374265,0.8352704260303317,49.341967985605656,7.741287218907492,493.1949054404876,2.606614230536613,0.03634773971370336,0.1581700080067442,787.4814439484215,5.695599599561512,0.05837410987984192,0.3582422121285406,393.2921625901627,3.2295367184390953,0.03398428290103556,0.241146343493066,197.0956643651774,1.2078382565793935,0.0172004833391618,0.07771186240198105
0.5506849315068493,1884.7095507935421,1870.9819393546231,12.743925726375558,0.14579830612872208,0.8378874064147012,49.36073983568012,7.735850124351248,493.17288686621924,2.608279421172034,0.03632239255451658,0.15870889730212948,787.4468971280799,5.697280218241349,0.058343412637762194,0.3593953646376523,393.27521350308854,3.229979030197246,0.03394914521538663,0.24181638329734698,197.0869418572357,1.2083870567649295,0.017183355721056684,0.0779667611775724
0.5534246575342465,1884.6341624115105,1870.8997111314382,12.748256129812113,0.1456928219605555,0.8405023282996411,49.37948786227525,7.730562507374492,493.15087088382165,2.6099425010338675,0.03629775965473106,0.15924738483455514,787.4123539491416,5.698958174042087,0.05831366669214971,0.36054785707582204,393.25826598789195,3.2304203418864583,0.03391480015130973,0.24248569354632282,197.07822031058302,1.208935112849702,0.017166595462364976,0.07822139284294115
0.5561643835616439,1884.5587770450143,1870.817491531814,12.752580159519969,0.14559011081001386,0.8431152428701348,49.398212620604376,7.725421599123535,493.1288574488065,2.6116035150133796,0.036273829849730675,0.1597854813339827,787.3778143526416,5.700633526422242,0.05828485244644745,0.361699708495382,393.2413200211744,3.230860677082449,0.03388123162465478,0.24315429012160716,197.06949970919132,1.2094824410019,0.017150196889180947,0.0784757629191629
0.5589041095890411,1884.483394693932,1870.7352804155266,12.756897956907528,0.14549012115497972,0.8457262003429257,49.41691465556792,7.720424683211893,493.1068465175127,2.613262507165668,0.0362505921517934,0.1603231973624753,787.3432782807117,5.702306333731679,0.05825695070870509,0.36285093755597114,393.224375579972,3.2313000589214687,0.03384842387831319,0.2438221885824954,197.0607800373303,1.2100290570887124,0.017134154416168047,0.07872987684198385
0.5616438356164384,1884.4080153581442,1870.653077644959,12.761209660748884,0.14539280245125524,0.8483352499851717,49.43559450194856,7.715569094712345,493.0848380470904,2.614919520725537,0.03622803574726356,0.1608605433168577,787.3087456765594,5.703976653232669,0.05822994268324898,0.364001562532643,393.20743264174746,3.231738510108642,0.03381636147557609,0.24448940417251838,197.05206127956177,1.2105749766820384,0.01711846254516662,0.0789837399631527
0.5643835616438356,1884.3326390375303,1870.57088308505,12.765515407233854,0.14529810511374402,0.8509424401327353,49.45425268460316,7.710852219168619,493.062831995486,2.616574598123067,0.03620614999376982,0.16139752943133398,787.2742164844477,5.705644541120546,0.0582038099625232,0.36515160132380664,393.19049118438187,3.2321760529261505,0.03378502929362727,0.245155951825863,197.04334342073412,1.2111202150640898,0.017103115863823723,0.07923735755173167
0.5671232876712329,1884.2572657319688,1870.4886966032454,12.769815330016991,0.14520598049799932,0.8535478182081169,49.47288971865071,7.706271491626268,493.04082832142683,2.6182277809988865,0.03618492441748814,0.16193416578006328,787.239690649675,5.707310052543962,0.058178534519098345,0.36630107145900415,393.17355118616666,3.2326127092412564,0.03375441251716821,0.2458218461736625,197.03462644597687,1.2116647872328852,0.017088109044244633,0.07949073479538696
0.5698630136986301,1884.1818954413393,1870.4065180694533,12.774109560265709,0.1451163808821315,0.8561514307380399,49.491506109656754,7.701824395682367,493.01882698440625,2.6198791102191477,0.0361643487104489,0.1624704622796944,787.2051681185557,5.7089732416247525,0.05815409869784441,0.36744999010652774,393.1566126257961,3.233048500514173,0.03372449663217241,0.24648710155015893,197.02591034069533,1.2122087079076374,0.01707343684166577,0.07974387680165881
0.5726027397260274,1884.1065281655212,1870.3243473559942,12.778398226707461,0.1450292594490673,0.8587533233706924,49.51010235381419,7.697508462553679,492.99682794466935,2.6215286258902144,0.03614441272788758,0.16300642869185994,787.1706488384002,5.710634161477423,0.058130485208264554,0.36859837408088036,393.1396754823593,3.2334834478057823,0.033695267419766514,0.24715173199874038,197.0171950905654,1.212751991534039,0.017059094093148642,0.07999678859921174
0.5753424657534246,1884.0311639043953,1870.2421843375573,12.782681455675977,0.14494457026915464,0.8613535408926338,49.52867893812069,7.693321270162907,492.9748311631985,2.6231763673730706,0.03612510648563819,0.16354207462563058,787.1361327574971,5.712292864228257,0.05810767711698642,0.3697462398500824,393.1227397353331,3.233917571785206,0.03366671095023555,0.24781575127785577,197.0084806815284,1.2132946522894448,0.017045075716294496,0.080249475139065
0.5780821917808219,1883.9558026578384,1870.1600288911534,12.786959371156687,0.14486226828310567,0.8639521272453716,49.547236340552836,7.6892604422427295,492.9528366016994,2.6248223732974467,0.03610642015756881,0.16407740953993014,787.1016198250936,5.713949401034057,0.05808565784040766,0.37089360354282813,393.1058053645744,3.2343508927372286,0.03363881357714987,0.24847917286680937,196.99976709978608,1.2138367040879556,0.017031376707979315,0.08050194129580385
0.5808219178082191,1883.8804444257323,1870.077880896074,12.791232094831193,0.1447823092852713,0.866549125541616,49.565775030236445,7.685323647457131,492.9308442225875,2.626466681575679,0.03608834407305846,0.16461244274591208,787.067109991378,5.715603822100527,0.0580644111374927,0.3720404809554946,393.0888723503132,3.2347834305695815,0.03361156193161124,0.2491420099714377,196.99105433179565,1.2143781605854038,0.0170179921431089,0.08075419186877171
0.5835616438356165,1883.805089207955,1869.9957402338457,12.795499746120925,0.14470464990724155,0.869144578081219,49.5842954676143,7.681508598539913,492.9088539889744,2.6281093294163,0.0360708687145148,0.16514718340929813,787.0326032074612,5.717256176700299,0.05804392110271745,0.3731868875590062,393.0719406731453,3.2352152048200824,0.033584942916615665,0.24980427552967108,196.982342364265,1.2149190351842432,0.01700491717339362,0.08100623158324359
0.5863013698630137,1883.729737004387,1869.9136067881884,12.799762442229971,0.14462924760176413,0.871738526366801,49.60279810461005,7.677813051449816,492.8868658646547,2.6297503533373674,0.03605398471493176,0.16568164055267948,786.9980994253601,5.718906513190616,0.05802417215915905,0.3743328385055582,393.05501031402565,3.235646234663642,0.0335589437015307,0.2504659822169822,196.9736311841479,1.2154593410383456,0.01699214702614263,0.08125806509158116
0.589041095890411,1883.6543878149062,1869.8314804449733,12.804020298187048,0.14455606062697615,0.8743310111190763,49.62128338478941,7.6742348045421105,492.8648798140931,2.631389789179541,0.036037682855486655,0.16621582305778135,786.9635985979799,5.720554879030671,0.05800514905172763,0.3754783486352012,393.0380812542613,3.2360765389191326,0.033533551716684755,0.25112714245172413,196.96492077863934,1.2159990910577045,0.016979677003077114,0.08150969697436963
0.5917808219178082,1883.579041639394,1869.7493610921847,12.808273426886698,0.14448504803094178,0.8769220722918782,49.6397517435179,7.670771697756183,492.84289580241176,2.633027672118901,0.03602195406317604,0.16674973966769133,786.929100679097,5.722201320798619,0.05798683684053714,0.37662343248229035,393.0211534755048,3.236506136056128,0.03350875464806622,0.25178776840035977,196.956211135171,1.2165382979130488,0.016967502479162375,0.08176113174153682
0.5945205479452055,1883.5036984777287,1869.6672486198754,12.812521939129663,0.14441616963649073,0.8795117490868938,49.65820360811598,7.667421611818956,492.82091379537775,2.6346640366795295,0.036006789408489656,0.16728339898905226,786.8946056233432,5.723845884208253,0.0579692208944125,0.3777681042818018,393.0042269597477,3.2369350442015112,0.0334845404321302,0.25244787198258506,196.94750224140677,1.217076974040368,0.016955618901458382,0.0820123738334546
0.5972602739726027,1883.4283583297895,1869.5851429201325,12.816765943662517,0.1443493860263511,0.8821000799681104,49.67663939801079,7.6641824674637,492.7989337593908,2.636298916745841,0.03599218010312188,0.16781680949422004,786.8601133861889,5.725488614125371,0.05795228688453012,0.3789123779755188,392.9873016893143,3.2373632811459565,0.033460897250710615,0.2531074648763484,196.93879408523836,1.21761513164535,0.016944021787988522,0.08226342762202313
0.6,1883.3530211954564,1869.5030438870353,12.821005547216526,0.1442846585285711,0.884687102675983,49.69505952488523,7.6610522246639965,492.77695566147156,2.637932345574684,0.03597811749772009,0.1683499795233871,786.8256239239277,5.7271295545838194,0.05793602077818921,0.3800562672180904,392.9703776468549,3.2377908643502877,0.033437813526035566,0.2537665585227675,196.93008665478098,1.2181527827077359,0.016932706726626244,0.08251429741173807
0.6027397260273972,1883.277687074608,1869.420951416619,12.82524085454574,0.1442219492022236,0.8872728542413257,49.71346439282424,7.658028881882574,492.75497946924963,2.6395643558072064,0.035964593079669316,0.16888291728667196,786.7911371936602,5.728768748801232,0.057920408832711066,0.38119978538296545,392.95345481534014,3.2382178109517143,0.03341527791584387,0.25442516413094735,196.92137993836909,1.2186899389855874,0.016921669373999332,0.082764987440741
0.6054794520547945,1883.2023559671254,1869.3388654068387,12.829471968464382,0.1441612208233885,0.8898573709989323,49.731854398457926,7.655110475334658,492.7330051509522,2.6411949794804928,0.03595159847091253,0.16941563086617553,786.7566531532796,5.730406239194469,0.05790543758946378,0.38234294556820436,392.9365331780547,3.238644137769946,0.033393279308600705,0.25508329268269897,196.9126739245523,1.2192266120194766,0.0169109054544115,0.08301550188185336
0.6082191780821918,1883.1270278728866,1869.2567857575307,12.833698989883521,0.1441024368714073,0.8924406886009334,49.75022993110247,7.652295078265659,492.7110326753926,2.642824248038982,0.03593912542580611,0.16994812821800456,786.7221717614557,5.732042067394755,0.05789109386800982,0.38348576060217093,392.9196127185912,3.2390698613131925,0.033371806818810336,0.2557409549371637,196.90396860209134,1.2197628131365927,0.016900410758781046,0.08326584484359426
0.6109589041095891,1883.0517027917717,1869.1747123703794,12.837922017847015,0.14404556151540396,0.8950228420298946,49.768591372897866,7.649580800242772,492.6890620119593,2.644452192345662,0.03592716582900978,0.17048041717426293,786.6876929776213,5.733676274262534,0.057877364760373855,0.38462824304910703,392.9026934208449,3.2394949977840484,0.033350849782424016,0.25639816143534244,196.89526395995392,1.220298553454771,0.0168901811435963,0.08351602037118223
0.6136986301369863,1882.97638072366,1869.0926451488806,12.842141149566787,0.14399055960106769,0.8976038656116585,49.786939098943314,7.646965786460351,492.6670931306053,2.646078842693053,0.03591571169341061,0.17101250544501112,786.6532167619569,5.735308899902027,0.05786423762542847,0.38577040521459255,392.8857752690074,3.239919563085262,0.03333039775234105,0.2570549225045335,196.88655998731102,1.2208338438864443,0.016880212529887563,0.08376603244752133
0.6164383561643836,1882.901061668431,1869.010583998308,12.846356480457423,0.14393739663769214,0.9001837930279389,49.805273477429836,7.644448217058724,492.6451260018369,2.647704228813977,0.03590475515808032,0.1715444006201945,786.6187430753769,5.736939983675528,0.05785170008339529,0.38691225915089256,392.8688582475614,3.2403435728253984,0.033310440494001184,0.2577112482626801,196.8778566735329,1.2213686951425198,0.016870500902215344,0.08401588499417174
0.6191780821917808,1882.8257456259644,1868.9285288256801,12.850568104170105,0.14388603878546574,0.9027626573286702,49.823594869770574,7.64202630645617,492.62316059670377,2.6493283798921263,0.035894288486265594,0.1720761101715409,786.5842718795159,5.738569564217409,0.057839740010459155,0.3880538166621944,392.851942341275,3.2407670423243893,0.03329096798106648,0.2583671486226296,196.86915400818546,1.2219031177361794,0.016861042307674528,0.0842655818723052
0.6219178082191781,1882.7504325961393,1868.8464795397263,12.85477611262588,0.14383645284300875,0.9053404909441165,49.841903630728375,7.63969830269387,492.60119688678844,2.650951324572422,0.03588430406341058,0.17260764145442803,786.5498031367148,5.740197679447866,0.05782834553349304,0.3891950893097371,392.8350275351966,3.24118998661898,0.033271970391190786,0.25902263329630604,196.86045198102644,1.2224371219866101,0.016851832854914338,0.08451512688364543
0.6246575342465753,1882.6751225788353,1868.7644360508552,12.858980596048315,0.14378860623515166,0.9079173256967473,49.86020010854101,7.637462486793478,492.5792348441963,2.652573090971181,0.03587479439521137,0.17313900170972102,786.5153368100077,5.7418243665864015,0.057817505024891414,0.3903360884168346,392.81811381464934,3.2416124204680714,0.033253438101875116,0.259677711798798,196.85175058200187,1.222970718022661,0.01684286871317375,0.0847645237713938
0.6273972602739726,1882.5998155739323,1868.682398271123,12.863181642995517,0.1437424670009508,0.9104931928128807,49.87848464504412,7.635317172127166,492.5572744415458,2.6541937066860855,0.03586575210570163,0.1736701980655808,786.4808728631087,5.743449662165045,0.05780720709750987,0.3914768250737957,392.80120116522596,3.2420343583579574,0.03323536168640715,0.26033239345236353,196.8430498012425,1.2235039157864307,0.01683414611133215,0.08501377622114055
0.6301369863013698,1882.5245115813098,1868.600366114202,12.867379340391533,0.143698003781936,0.913068122934102,49.89675757579166,7.6332607037998415,492.5353156519587,2.655813198805961,0.035857169935369096,0.1742012375392437,786.446411260399,5.745073602041321,0.05779744059970878,0.392617310142743,392.78428957278385,3.242455814507466,0.03321773190988314,0.2609866873903536,196.8343496290603,1.2240367250367865,0.016825661336975,0.08526288786176169
